region,count,sum,average
6473,90,4499.0869140625,49.98985460069444
6474,103,5093.291015625,49.44942733616505
6475,112,6116.142578125,54.60841587611607
6476,168,8337.6806640625,49.629051571800595
6477,92,5194.83837890625,56.465634553328805
6478,95,5603.705078125,58.98636924342105
6479,88,4808.94140625,54.64706143465909
6480,84,4303.2353515625,51.22899228050595
6481,92,5005.45166015625,54.40708326256794
6482,110,5976.68359375,54.33348721590909
6483,97,5195.39306640625,53.560753261920105
6484,86,4360.6318359375,50.70502134811046
6485,91,4746.3154296875,52.15731241414835
6486,105,4963.0478515625,47.26712239583333
6487,117,5677.25732421875,48.52356687366453
6488,87,4755.35986328125,54.6593087733477
6489,110,6059.09423828125,55.08267489346591
6490,83,4516.5009765625,54.41567441641566
6491,86,4759.1875,55.33938953488372
6492,70,4047.403076171875,57.8200439453125
6493,177,9549.4619140625,53.951762226341806
6494,111,5919.04443359375,53.32472462697072
6495,99,5246.23291015625,52.992251617739896
6496,97,5150.4208984375,53.09712266430412
6497,83,3868.01904296875,46.60263907191265
6498,85,4800.74267578125,56.479325597426474
6499,105,6149.431640625,58.566015625
6500,107,5321.78076171875,49.736268801109816
6501,93,4981.16064453125,53.56086714549731
6502,91,4313.1279296875,47.39701021634615
6503,95,5089.310546875,53.571689967105264
6504,107,5628.91162109375,52.60665066442757
6505,99,5485.8349609375,55.41247435290404
6506,57,3085.4208984375,54.1301912006579
6507,102,5315.6796875,52.11450674019608
6508,100,5750.732421875,57.50732421875
6509,77,4198.28271484375,54.523152140827925
6510,120,5942.556640625,49.521305338541666
6511,90,4541.16015625,50.45733506944445
6512,69,3652.1826171875,52.93018285778985
6513,79,3869.543701171875,48.98156583761867
6514,93,4851.05419921875,52.16187310987903
6515,115,5878.3642578125,51.1162109375
6516,73,3510.034423828125,48.0826633401113
6517,88,4525.60888671875,51.42737371271307
6518,94,5037.9267578125,53.59496550864362
6519,105,5320.634765625,50.67271205357143
6520,106,6187.9990234375,58.37734927771226
6521,115,5956.51611328125,51.79579228940217
6522,85,4224.9130859375,49.704859834558825
6523,101,5916.94921875,58.583655631188115
6524,87,4933.49365234375,56.706823590158045
6525,108,5474.3310546875,50.68825050636574
6526,77,3876.22216796875,50.34054763595779
6527,90,5252.34716796875,58.35941297743056
6528,92,5235.8330078125,56.91122834578805
6529,119,6318.3720703125,53.09556361607143
6530,94,5216.19287109375,55.49141352227394
6531,118,6181.619140625,52.38660288665254
6532,98,5055.3076171875,51.58477160395408
6533,115,5692.31591796875,49.49839928668478
6534,109,6274.8955078125,57.56784869552752
6535,94,4745.0615234375,50.479377908909576
6536,86,4496.4677734375,52.284508993459305
6537,100,5823.1396484375,58.231396484375
6538,89,4393.54736328125,49.36570071102528
6539,104,5560.6826171875,53.46810208834135
6540,104,5894.92822265625,56.68200214092548
6541,85,4800.72216796875,56.47908432904412
6542,95,5028.1796875,52.928207236842105
6543,95,5103.66748046875,53.72281558388158
6544,109,5656.00927734375,51.88999337012615
6545,106,5762.1162109375,54.359586895636795
6546,94,4897.169921875,52.09755236037234
6547,110,5857.556640625,53.25051491477273
6548,92,4531.6025390625,49.25654933763587
6549,124,6657.0166015625,53.68561775453629
6550,78,4147.78515625,53.1767327724359
6551,95,4609.11572265625,48.517007606907896
6552,88,4503.6103515625,51.17739035866477
6553,89,4874.3408203125,54.76787438553371
6554,115,5792.265625,50.36752717391305
6555,77,4002.7646484375,51.983956473214285
6556,93,5123.50830078125,55.09148710517473
6557,89,4739.228515625,53.24975860252809
6558,102,5797.79931640625,56.84116976868872
6559,91,4916.4658203125,54.027096926510985
6560,82,4219.9951171875,51.46335508765244
6561,102,5670.45263671875,55.592672909007355
6562,96,5346.71435546875,55.69494120279948
6563,106,5498.93408203125,51.87673662293632
6564,76,3681.794189453125,48.44466038754112
6565,106,5881.806640625,55.48874189268868
6566,88,4427.9140625,50.31720525568182
6567,108,5779.49609375,53.513852719907405
6568,84,4453.1015625,53.013113839285715
6569,115,6372.6328125,55.41419836956522
6570,102,5300.83251953125,51.96894626991421
6571,101,5793.609375,57.36246905940594
6572,94,5334.06005859375,56.74531977227394
6573,91,4883.923828125,53.66949261675824
6574,80,3888.3759765625,48.60469970703125
6575,97,5247.765625,54.10067654639175
6576,99,5080.6259765625,51.319454308712125
6577,103,5108.82373046875,49.600230392900485
6578,104,5640.6416015625,54.2369384765625
6579,106,5281.03466796875,49.821081773290096
6580,98,5264.06201171875,53.714918486926024
6581,96,5140.6220703125,53.54814656575521
6582,95,4843.7431640625,50.98677014802632
6583,108,5397.92431640625,49.98078070746528
6584,92,4367.69140625,47.474906589673914
6585,85,4551.5537109375,53.54769071691177
6586,93,4885.66748046875,52.534058929771504
6587,104,5682.16650390625,54.63621638371394
6588,109,5976.4521484375,54.82983622419725
6589,90,5017.4599609375,55.74955512152778
6590,98,5378.73291015625,54.885029695471935
6591,101,5198.2265625,51.467589727722775
6592,103,4766.4189453125,46.275912090412625
6593,106,5068.82421875,47.819096403301884
6594,92,5275.3076171875,57.34030018682065
6595,107,5985.9326171875,55.94329548773364
6596,92,5382.203125,58.50220788043478
6597,88,4613.6484375,52.42782315340909
6598,100,5239.87548828125,52.3987548828125
6599,91,5348.72265625,58.7771720467033
6600,74,3993.26513671875,53.96304238809122
6601,89,4746.7724609375,53.33452203300562
6602,100,5405.48583984375,54.0548583984375
6603,96,5170.1103515625,53.855316162109375
6604,104,5135.69775390625,49.38170917217548
6605,99,4947.9853515625,49.97965001578283
6606,81,4260.39794921875,52.597505545910494
6607,87,4489.51123046875,51.60357736170977
6608,87,4460.92236328125,51.27496969288793
6609,109,5645.70751953125,51.795481830561926
6610,89,4692.09521484375,52.72017095330056
6611,107,5456.53173828125,50.99562372225467
6612,99,4886.29150390625,49.35647983743687
6613,93,4785.84423828125,51.46069073420699
6614,119,5797.0703125,48.71487657563025
6615,94,4978.306640625,52.960708942819146
6616,99,4856.35791015625,49.05412030460859
6617,97,4641.83251953125,47.85394350032217
6618,93,4540.5224609375,48.82282216061828
6619,98,5058.88232421875,51.62124820631377
6620,99,4896.884765625,49.46348248106061
6621,92,4866.42431640625,52.89591648267663
6622,88,4804.23291015625,54.59355579723012
6623,105,5410.49560546875,51.528529575892854
6624,97,4907.66943359375,50.59453024323454
6625,87,4270.97705078125,49.09169023886494
6626,69,3726.41796875,54.006057518115945
6627,97,5177.74560546875,53.37882067493557
6628,84,4530.65380859375,53.93635486421131
6629,97,5092.67626953125,52.50181721166237
6630,99,5290.16796875,53.43604008838384
6631,71,3264.44189453125,45.978054852552816
6632,86,4114.7490234375,47.84591887718023
6633,94,5199.3037109375,55.31174160571808
6634,101,5442.39892578125,53.885137879022274
6635,76,3893.060302734375,51.224477667557565
6636,93,5004.560546875,53.81247899865591
6637,103,5406.81787109375,52.493377389259706
6638,121,6352.064453125,52.49640043904959
6639,53,2935.965576171875,55.3955769089033
6640,92,4832.29248046875,52.52491826596467
6641,105,5344.3564453125,50.8986328125
6642,78,3555.51513671875,45.58352739383013
6643,108,5894.92431640625,54.582632559317126
6644,115,6109.31640625,53.12449048913044
6645,92,5210.52734375,56.636166779891305
6646,81,3739.18701171875,46.16280261381173
6647,91,4915.0107421875,54.011107057005496
6648,92,4933.44482421875,53.62440026324728
6649,94,4183.00439453125,44.500046750332444
6650,85,4013.158935546875,47.213634535845586
6651,107,6379.623046875,59.62264529789719
6652,90,4680.48681640625,52.00540907118056
6653,88,4987.68310546875,56.67821710759943
6654,98,5041.990234375,51.44887994260204
6655,95,5088.4130859375,53.56224300986842
6656,89,4715.1474609375,52.97918495435393
6657,99,4957.4453125,50.075205176767675
6658,99,5397.0908203125,54.51606889204545
6659,96,5228.77392578125,54.46639506022135
6660,86,4436.2548828125,51.58435910247093
6661,100,4547.61279296875,45.4761279296875
6662,94,5166.63818359375,54.964235995678195
6663,114,5432.8994140625,47.65701240405702
6664,103,5800.064453125,56.31130537014563
6665,91,4704.82568359375,51.701381138392854
6666,88,5007.802734375,56.90684925426137
6667,93,5171.03076171875,55.60248130880376
6668,92,4779.5947265625,51.95211659307065
6669,89,5047.12890625,56.709313553370784
6670,91,4976.03515625,54.68170501373626
6671,108,5693.10498046875,52.71393500434028
6672,91,4579.76708984375,50.32711087740385
6673,134,7100.6298828125,52.989775244869406
6674,98,5548.64697265625,56.61884665975765
6675,97,5087.89013671875,52.45247563627577
6676,82,3899.04248046875,47.54929854230183
6677,79,4417.69384765625,55.92017528678797
6678,103,5511.39306640625,53.50867054763349
6679,74,3684.22802734375,49.786865234375
6680,83,4532.1708984375,54.6044686558735
6681,88,5001.2744140625,56.83266379616477
6682,108,5801.54052734375,53.71796784577546
6683,93,4644.42431640625,49.94004641297043
6684,87,4876.40966796875,56.050685838721265
6685,95,4596.0810546875,48.379800575657896
6686,83,4003.38232421875,48.23352197853916
6687,104,5202.83154296875,50.02722637469952
6688,83,4399.90771484375,53.010936323418676
6689,79,4395.833984375,55.64346815664557
6690,78,4487.24267578125,57.52875225360577
6691,28,1180.3443603515625,42.15515572684152
6692,106,5866.7880859375,55.34705741450472
6693,88,4400.43701171875,50.00496604225852
6694,87,4321.13037109375,49.66816518498563
6695,79,4125.81396484375,52.22549322587025
6696,95,5120.43603515625,53.899326685855264
6697,77,3377.03955078125,43.8576565036526
6698,84,4540.2333984375,54.05039760044643
6699,100,4866.921875,48.66921875
6700,106,5962.7421875,56.252284787735846
6701,96,5369.33056640625,55.93052673339844
6702,100,5664.61376953125,56.6461376953125
6703,79,4046.111572265625,51.21660218057753
6704,109,5700.107421875,52.294563503440365
6705,98,4425.03173828125,45.15338508450255
6706,106,5479.4453125,51.692880306603776
6707,84,4380.39404296875,52.147548130580354
6708,95,4597.796875,48.397861842105264
6709,109,5329.748046875,48.89677107224771
6710,98,4593.8916015625,46.876444913903065
6711,101,5499.8466796875,54.453927521658414
6712,91,4216.2626953125,46.33255709134615
6713,101,5483.962890625,54.29666228341584
6714,110,5420.3916015625,49.27628728693182
6715,78,4237.6474609375,54.32881360176282
6716,82,4922.171875,60.0264862804878
6717,109,5252.23876953125,48.185676784690365
6718,93,4795.69189453125,51.56657951108871
6719,101,5182.31787109375,51.31007793162129
6720,100,5462.736328125,54.62736328125
6721,70,3904.811767578125,55.78302525111607
6722,81,4533.1767578125,55.96514515817901
6723,107,5746.0419921875,53.70132702978972
6724,97,5162.94140625,53.22620006443299
6725,94,5182.68359375,55.13493184840426
6726,107,5548.4931640625,51.85507629964953
6727,84,4982.48876953125,59.315342494419646
6728,92,4712.83544921875,51.22647227411685
6729,79,4082.183837890625,51.67321313785601
6730,95,4831.095703125,50.853638980263156
6731,80,4036.11181640625,50.45139770507812
6732,81,4322.39794921875,53.362937644675924
6733,103,5668.845703125,55.03733692354369
6734,92,5106.30322265625,55.5032958984375
6735,95,5282.18408203125,55.60193770559211
6736,124,6422.07568359375,51.79093293220766
6737,104,5616.6591796875,54.00633826622596
6738,103,5714.3671875,55.47929308252427
6739,99,4817.4521484375,48.6611328125
6740,107,5318.52099609375,49.705803701810744
6741,103,5763.130859375,55.952726790048544
6742,82,4264.60009765625,52.00731826410061
6743,104,4921.51806640625,47.3222891000601
6744,107,5429.671875,50.744596962616825
6745,96,4820.12255859375,50.20960998535156
6746,91,4396.583984375,48.31410971840659
6747,100,5110.1650390625,51.101650390625
6748,103,5900.88818359375,57.29017653974515
6749,85,4284.9326171875,50.41097196691177
6750,120,5352.22021484375,44.60183512369792
6751,93,4820.5302734375,51.833658854166664
6752,88,4283.23779296875,48.67315673828125
6753,96,5100.83349609375,53.13368225097656
6754,95,4991.2724609375,52.53971011513158
6755,99,4793.970703125,48.423946496212125
6756,88,4722.23828125,53.66179865056818
6757,75,4343.71875,57.91625
6758,102,5211.357421875,51.09173943014706
6759,99,5090.453125,51.41871843434343
6760,86,4600.85009765625,53.49825694949128
6761,95,4473.90185546875,47.09370374177632
6762,111,5851.28759765625,52.71430268158784
6763,82,4239.46875,51.70083841463415
6764,113,5973.0341796875,52.858709554756636
6765,100,5351.1552734375,53.511552734375
6766,96,4860.16650390625,50.6267344156901
6767,116,6462.99365234375,55.71546252020474
6768,79,4381.3505859375,55.460133999208864
6769,97,5023.44970703125,51.78814130960052
6770,101,5418.9189453125,53.65266282487624
6771,92,4848.6240234375,52.70243503736413
6772,96,4985.673828125,51.934102376302086
6773,96,5354.32666015625,55.77423604329427
6774,86,4572.6640625,53.170512354651166
6775,77,4075.989990234375,52.93493493810877
6776,104,5620.73193359375,54.04549936147836
6777,125,6608.26220703125,52.86609765625
6778,97,5045.6640625,52.017155283505154
6779,105,5655.4423828125,53.861356026785714
6780,84,4357.296875,51.872581845238095
6781,98,4950.96240234375,50.52002451371173
6782,81,4271.4443359375,52.73388069058642
6783,98,5355.59228515625,54.648900868941325
6784,93,4834.8603515625,51.98774571572581
6785,100,5174.32568359375,51.7432568359375
6786,86,4477.587890625,52.06497547238372
6787,95,4833.556640625,50.879543585526314
6788,84,4187.7138671875,49.853736514136905
6789,109,5714.0810546875,52.42276196961009
6790,83,4531.53271484375,54.59677969691265
6791,12,632.9493408203125,52.74577840169271
6792,106,5830.373046875,55.003519310141506
6793,96,4851.92431640625,50.54087829589844
6794,84,4236.66552734375,50.43649437313988
6795,88,5088.95654296875,57.82905162464488
6796,101,5207.7392578125,51.56177482982673
6797,84,4466.205078125,53.169108072916664
6798,105,5646.28857421875,53.77417689732143
6799,105,5841.8798828125,55.63695126488095
6800,87,4914.40966796875,56.487467447916664
6801,105,4888.263671875,46.554892113095235
6802,97,5003.26708984375,51.58007309117268
6803,83,4585.23876953125,55.24384059676205
6804,100,5701.64990234375,57.0164990234375
6805,86,4895.14501953125,56.92029092478197
6806,83,4265.03759765625,51.38599515248494
6807,111,5478.72314453125,49.3578661669482
6808,90,4859.0,53.98888888888889
6809,83,4479.60693359375,53.9711678746235
6810,87,4793.8681640625,55.10193292025862
6811,100,5069.07275390625,50.6907275390625
6812,106,4976.65283203125,46.94955501916274
6813,90,4683.9716796875,52.04412977430555
6814,107,5607.623046875,52.40769202686916
6815,74,4153.68359375,56.130859375
6816,93,4947.62890625,53.20031081989247
6817,86,4466.92724609375,51.94101448946221
6818,86,4584.23681640625,53.30507926053779
6819,108,5803.91259765625,53.739931459780095
6820,108,5615.87060546875,51.998801902488424
6821,107,5278.12255859375,49.32824821115654
6822,107,5175.291015625,48.36720575350467
6823,95,5011.41357421875,52.75172183388158
6824,96,5121.53173828125,53.34928894042969
6825,85,4806.556640625,56.54772518382353
6826,70,3806.84912109375,54.38355887276786
6827,94,5088.162109375,54.129384142287236
6828,90,4709.37744140625,52.326416015625
6829,94,4955.580078125,52.718937001329785
6830,98,5184.13818359375,52.89936922034439
6831,96,5043.11474609375,52.5324452718099
6832,88,4582.0322265625,52.06854802911932
6833,80,4001.923095703125,50.02403869628906
